,alpha,sigma,only_negative_disturbances,add_short_timescale,ews,p_linear,p_kendalltau,p_theilsen,p_kendalltau_adj,valid
706,1.5,1e-06,True,False,std_dev,0.10526315789473684,0.12105263157894737,0.08421052631578947,0.12105263157894737,1.0
707,1.5,1e-06,True,False,std_dev_thresh,0.08421052631578947,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
708,1.5,1e-06,True,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
709,1.5,1e-06,True,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
710,1.5,1e-06,True,True,iqr,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
711,1.5,1e-06,True,True,iqr_thresh,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
712,1.5,1e-06,True,True,std_dev,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
713,1.5,1e-06,True,True,std_dev_thresh,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
714,1.5,0.0001,False,False,ac1,0.07368421052631578,0.11052631578947368,0.042105263157894736,0.11052631578947368,1.0
715,1.5,0.0001,False,False,ac1_thresh,0.06842105263157895,0.1,0.042105263157894736,0.1,1.0
716,1.5,0.0001,False,False,iqr,0.07894736842105263,0.1,0.06315789473684211,0.1,1.0
717,1.5,0.0001,False,False,iqr_thresh,0.07368421052631578,0.1,0.07368421052631578,0.1,1.0
718,1.5,0.0001,False,False,std_dev,0.1,0.11578947368421053,0.08947368421052632,0.11578947368421053,1.0
719,1.5,0.0001,False,False,std_dev_thresh,0.08947368421052632,0.10526315789473684,0.07368421052631578,0.10526315789473684,1.0
720,1.5,0.0001,False,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
721,1.5,0.0001,False,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
722,1.5,0.0001,False,True,iqr,0.09473684210526316,0.1,0.07368421052631578,0.0,1.0
723,1.5,0.0001,False,True,iqr_thresh,0.09473684210526316,0.1,0.07368421052631578,0.0,1.0
724,1.5,0.0001,False,True,std_dev,0.12631578947368421,0.11052631578947368,0.12631578947368421,0.0,1.0
725,1.5,0.0001,False,True,std_dev_thresh,0.12631578947368421,0.11052631578947368,0.12631578947368421,0.0,1.0
726,1.5,0.0001,True,False,ac1,0.06842105263157895,0.11052631578947368,0.042105263157894736,0.11052631578947368,1.0
727,1.5,0.0001,True,False,ac1_thresh,0.07368421052631578,0.06842105263157895,0.03684210526315789,0.06842105263157895,1.0
728,1.5,0.0001,True,False,iqr,0.07894736842105263,0.09473684210526316,0.05789473684210526,0.09473684210526316,1.0
729,1.5,0.0001,True,False,iqr_thresh,0.07368421052631578,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
730,1.5,0.0001,True,False,std_dev,0.1,0.11052631578947368,0.07894736842105263,0.11052631578947368,1.0
731,1.5,0.0001,True,False,std_dev_thresh,0.09473684210526316,0.10526315789473684,0.06315789473684211,0.10526315789473684,1.0
732,1.5,0.0001,True,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
733,1.5,0.0001,True,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
734,1.5,0.0001,True,True,iqr,0.1,0.1,0.08947368421052632,0.0,1.0
735,1.5,0.0001,True,True,iqr_thresh,0.1,0.1,0.08947368421052632,0.0,1.0
736,1.5,0.0001,True,True,std_dev,0.12631578947368421,0.10526315789473684,0.12631578947368421,0.0,1.0
737,1.5,0.0001,True,True,std_dev_thresh,0.12631578947368421,0.10526315789473684,0.12631578947368421,0.0,1.0
738,1.5,0.001,False,False,ac1,0.08947368421052632,0.09473684210526316,0.042105263157894736,0.09473684210526316,1.0
739,1.5,0.001,False,False,ac1_thresh,0.05789473684210526,0.08421052631578947,0.031578947368421054,0.08421052631578947,1.0
740,1.5,0.001,False,False,iqr,0.06842105263157895,0.06842105263157895,0.04736842105263158,0.06842105263157895,1.0
741,1.5,0.001,False,False,iqr_thresh,0.07368421052631578,0.07894736842105263,0.04736842105263158,0.07894736842105263,1.0
742,1.5,0.001,False,False,std_dev,0.08947368421052632,0.07894736842105263,0.06315789473684211,0.07894736842105263,1.0
743,1.5,0.001,False,False,std_dev_thresh,0.08421052631578947,0.06842105263157895,0.05263157894736842,0.06842105263157895,1.0
744,1.5,0.001,False,True,ac1,0.10526315789473684,0.1,0.09473684210526316,0.0,1.0
745,1.5,0.001,False,True,ac1_thresh,0.11052631578947368,0.11578947368421053,0.08947368421052632,0.0,1.0
746,1.5,0.001,False,True,iqr,0.09473684210526316,0.10526315789473684,0.10526315789473684,0.0,1.0
747,1.5,0.001,False,True,iqr_thresh,0.09473684210526316,0.10526315789473684,0.10526315789473684,0.0,1.0
748,1.5,0.001,False,True,std_dev,0.1,0.08421052631578947,0.06842105263157895,0.0,1.0
749,1.5,0.001,False,True,std_dev_thresh,0.10526315789473684,0.08947368421052632,0.08421052631578947,0.0,1.0
750,1.5,0.001,True,False,ac1,0.07894736842105263,0.1,0.042105263157894736,0.1,1.0
751,1.5,0.001,True,False,ac1_thresh,0.07894736842105263,0.06842105263157895,0.031578947368421054,0.06842105263157895,1.0
752,1.5,0.001,True,False,iqr,0.05263157894736842,0.06315789473684211,0.03684210526315789,0.06315789473684211,1.0
753,1.5,0.001,True,False,iqr_thresh,0.04736842105263158,0.06315789473684211,0.031578947368421054,0.06315789473684211,1.0
754,1.5,0.001,True,False,std_dev,0.06842105263157895,0.07368421052631578,0.05789473684210526,0.07368421052631578,1.0
755,1.5,0.001,True,False,std_dev_thresh,0.06315789473684211,0.06842105263157895,0.05789473684210526,0.06842105263157895,1.0
756,1.5,0.001,True,True,ac1,0.10526315789473684,0.09473684210526316,0.11052631578947368,0.0,1.0
757,1.5,0.001,True,True,ac1_thresh,0.11578947368421053,0.1,0.11052631578947368,0.0,1.0
758,1.5,0.001,True,True,iqr,0.09473684210526316,0.10526315789473684,0.1,0.0,1.0
759,1.5,0.001,True,True,iqr_thresh,0.09473684210526316,0.10526315789473684,0.1,0.0,1.0
760,1.5,0.001,True,True,std_dev,0.11052631578947368,0.08947368421052632,0.06842105263157895,0.0,1.0
761,1.5,0.001,True,True,std_dev_thresh,0.12105263157894737,0.1,0.1,0.0,1.0
762,1.5,0.01,False,False,ac1,0.1,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
763,1.5,0.01,False,False,ac1_thresh,0.08947368421052632,0.1,0.05263157894736842,0.1,1.0
764,1.5,0.01,False,False,iqr,0.06315789473684211,0.06842105263157895,0.010526315789473684,0.06842105263157895,1.0
765,1.5,0.01,False,False,iqr_thresh,0.06842105263157895,0.06842105263157895,0.010526315789473684,0.06842105263157895,1.0
766,1.5,0.01,False,False,std_dev,0.08421052631578947,0.1,0.05789473684210526,0.1,1.0
767,1.5,0.01,False,False,std_dev_thresh,0.07368421052631578,0.11052631578947368,0.06842105263157895,0.11052631578947368,1.0
768,1.5,0.01,False,True,ac1,0.07894736842105263,0.07368421052631578,0.04736842105263158,0.010526315789473684,1.0
769,1.5,0.01,False,True,ac1_thresh,0.05789473684210526,0.05263157894736842,0.05263157894736842,0.0,1.0
770,1.5,0.01,False,True,iqr,0.08421052631578947,0.05789473684210526,0.06842105263157895,0.0,1.0
771,1.5,0.01,False,True,iqr_thresh,0.06315789473684211,0.06315789473684211,0.05789473684210526,0.0,1.0
772,1.5,0.01,False,True,std_dev,0.10526315789473684,0.11052631578947368,0.05263157894736842,0.010526315789473684,1.0
773,1.5,0.01,False,True,std_dev_thresh,0.12105263157894737,0.11052631578947368,0.10526315789473684,0.010526315789473684,1.0
774,1.5,0.01,True,False,ac1,0.11578947368421053,0.12105263157894737,0.05789473684210526,0.12105263157894737,1.0
775,1.5,0.01,True,False,ac1_thresh,0.11578947368421053,0.12631578947368421,0.05789473684210526,0.12631578947368421,1.0
776,1.5,0.01,True,False,iqr,0.07368421052631578,0.07894736842105263,0.021052631578947368,0.07894736842105263,1.0
777,1.5,0.01,True,False,iqr_thresh,0.08421052631578947,0.07894736842105263,0.021052631578947368,0.07894736842105263,1.0
778,1.5,0.01,True,False,std_dev,0.08421052631578947,0.07368421052631578,0.03684210526315789,0.07368421052631578,1.0
779,1.5,0.01,True,False,std_dev_thresh,0.07894736842105263,0.07368421052631578,0.03684210526315789,0.07368421052631578,1.0
780,1.5,0.01,True,True,ac1,0.11052631578947368,0.10526315789473684,0.06315789473684211,0.010526315789473684,1.0
781,1.5,0.01,True,True,ac1_thresh,0.1,0.09473684210526316,0.07894736842105263,0.010526315789473684,1.0
782,1.5,0.01,True,True,iqr,0.06842105263157895,0.042105263157894736,0.04736842105263158,0.0,1.0
783,1.5,0.01,True,True,iqr_thresh,0.06315789473684211,0.042105263157894736,0.05263157894736842,0.0,1.0
784,1.5,0.01,True,True,std_dev,0.12631578947368421,0.07368421052631578,0.042105263157894736,0.005263157894736842,1.0
785,1.5,0.01,True,True,std_dev_thresh,0.12631578947368421,0.10526315789473684,0.10526315789473684,0.005263157894736842,1.0
786,1.5,0.02,False,False,ac1,0.12105263157894737,0.13157894736842105,0.07368421052631578,0.13157894736842105,1.0
787,1.5,0.02,False,False,ac1_thresh,0.09473684210526316,0.10526315789473684,0.05263157894736842,0.10526315789473684,1.0
788,1.5,0.02,False,False,iqr,0.06842105263157895,0.1,0.02631578947368421,0.1,1.0
789,1.5,0.02,False,False,iqr_thresh,0.08421052631578947,0.09473684210526316,0.02631578947368421,0.09473684210526316,1.0
790,1.5,0.02,False,False,std_dev,0.07894736842105263,0.11052631578947368,0.04736842105263158,0.11052631578947368,1.0
791,1.5,0.02,False,False,std_dev_thresh,0.07894736842105263,0.11052631578947368,0.05263157894736842,0.11052631578947368,1.0
792,1.5,0.02,False,True,ac1,0.12105263157894737,0.08947368421052632,0.05263157894736842,0.015789473684210527,1.0
793,1.5,0.02,False,True,ac1_thresh,0.07368421052631578,0.05789473684210526,0.05263157894736842,0.010526315789473684,1.0
794,1.5,0.02,False,True,iqr,0.10526315789473684,0.09473684210526316,0.06842105263157895,0.015789473684210527,1.0
795,1.5,0.02,False,True,iqr_thresh,0.09473684210526316,0.08421052631578947,0.06842105263157895,0.015789473684210527,1.0
796,1.5,0.02,False,True,std_dev,0.11578947368421053,0.10526315789473684,0.04736842105263158,0.015789473684210527,1.0
797,1.5,0.02,False,True,std_dev_thresh,0.1,0.1,0.08947368421052632,0.021052631578947368,1.0
798,1.5,0.02,True,False,ac1,0.1,0.12105263157894737,0.05263157894736842,0.12105263157894737,1.0
799,1.5,0.02,True,False,ac1_thresh,0.09473684210526316,0.11578947368421053,0.042105263157894736,0.11578947368421053,1.0
800,1.5,0.02,True,False,iqr,0.08421052631578947,0.06842105263157895,0.02631578947368421,0.06842105263157895,1.0
801,1.5,0.02,True,False,iqr_thresh,0.08947368421052632,0.06842105263157895,0.02631578947368421,0.06842105263157895,1.0
802,1.5,0.02,True,False,std_dev,0.10526315789473684,0.07894736842105263,0.04736842105263158,0.07894736842105263,1.0
803,1.5,0.02,True,False,std_dev_thresh,0.08421052631578947,0.07894736842105263,0.042105263157894736,0.07894736842105263,1.0
804,1.5,0.02,True,True,ac1,0.11578947368421053,0.1,0.06842105263157895,0.005263157894736842,1.0
805,1.5,0.02,True,True,ac1_thresh,0.07894736842105263,0.08421052631578947,0.08421052631578947,0.010526315789473684,1.0
806,1.5,0.02,True,True,iqr,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.005263157894736842,1.0
807,1.5,0.02,True,True,iqr_thresh,0.08421052631578947,0.07368421052631578,0.07894736842105263,0.0,1.0
808,1.5,0.02,True,True,std_dev,0.1368421052631579,0.07894736842105263,0.02631578947368421,0.010526315789473684,1.0
809,1.5,0.02,True,True,std_dev_thresh,0.14736842105263157,0.13157894736842105,0.10526315789473684,0.005263157894736842,1.0
810,1.5,0.05,False,False,ac1,0.13157894736842105,0.1631578947368421,0.08421052631578947,0.1631578947368421,1.0
811,1.5,0.05,False,False,ac1_thresh,0.09473684210526316,0.13157894736842105,0.05789473684210526,0.13157894736842105,1.0
812,1.5,0.05,False,False,iqr,0.06315789473684211,0.1,0.02631578947368421,0.1,1.0
813,1.5,0.05,False,False,iqr_thresh,0.07368421052631578,0.07368421052631578,0.031578947368421054,0.07368421052631578,1.0
814,1.5,0.05,False,False,std_dev,0.07368421052631578,0.09473684210526316,0.05263157894736842,0.09473684210526316,1.0
815,1.5,0.05,False,False,std_dev_thresh,0.07894736842105263,0.08947368421052632,0.05789473684210526,0.08947368421052632,1.0
816,1.5,0.05,False,True,ac1,0.17894736842105263,0.11578947368421053,0.04736842105263158,0.06315789473684211,1.0
817,1.5,0.05,False,True,ac1_thresh,0.10526315789473684,0.08947368421052632,0.06842105263157895,0.04736842105263158,1.0
818,1.5,0.05,False,True,iqr,0.09473684210526316,0.12631578947368421,0.04736842105263158,0.06315789473684211,1.0
819,1.5,0.05,False,True,iqr_thresh,0.10526315789473684,0.11052631578947368,0.05263157894736842,0.04736842105263158,1.0
820,1.5,0.05,False,True,std_dev,0.12631578947368421,0.11578947368421053,0.031578947368421054,0.05263157894736842,1.0
821,1.5,0.05,False,True,std_dev_thresh,0.12105263157894737,0.1,0.04736842105263158,0.04736842105263158,1.0
822,1.5,0.05,True,False,ac1,0.1,0.12105263157894737,0.05789473684210526,0.12105263157894737,1.0
823,1.5,0.05,True,False,ac1_thresh,0.1,0.11578947368421053,0.03684210526315789,0.11578947368421053,1.0
824,1.5,0.05,True,False,iqr,0.07894736842105263,0.07368421052631578,0.031578947368421054,0.07368421052631578,1.0
825,1.5,0.05,True,False,iqr_thresh,0.07894736842105263,0.06842105263157895,0.02631578947368421,0.06842105263157895,1.0
826,1.5,0.05,True,False,std_dev,0.1,0.06842105263157895,0.042105263157894736,0.06842105263157895,1.0
827,1.5,0.05,True,False,std_dev_thresh,0.08947368421052632,0.06315789473684211,0.042105263157894736,0.06315789473684211,1.0
828,1.5,0.05,True,True,ac1,0.12631578947368421,0.08421052631578947,0.02631578947368421,0.042105263157894736,1.0
829,1.5,0.05,True,True,ac1_thresh,0.09473684210526316,0.07368421052631578,0.031578947368421054,0.03684210526315789,1.0
830,1.5,0.05,True,True,iqr,0.1368421052631579,0.14736842105263157,0.11052631578947368,0.07368421052631578,1.0
831,1.5,0.05,True,True,iqr_thresh,0.14736842105263157,0.14210526315789473,0.11052631578947368,0.06842105263157895,1.0
832,1.5,0.05,True,True,std_dev,0.1736842105263158,0.07894736842105263,0.02631578947368421,0.021052631578947368,1.0
833,1.5,0.05,True,True,std_dev_thresh,0.14210526315789473,0.08947368421052632,0.031578947368421054,0.02631578947368421,1.0
834,1.5,0.1,False,False,ac1,0.11578947368421053,0.14736842105263157,0.07368421052631578,0.14736842105263157,1.0
835,1.5,0.1,False,False,ac1_thresh,0.09473684210526316,0.13157894736842105,0.04736842105263158,0.13157894736842105,1.0
836,1.5,0.1,False,False,iqr,0.042105263157894736,0.1,0.021052631578947368,0.1,1.0
837,1.5,0.1,False,False,iqr_thresh,0.05789473684210526,0.07894736842105263,0.021052631578947368,0.07894736842105263,1.0
838,1.5,0.1,False,False,std_dev,0.08421052631578947,0.08947368421052632,0.05789473684210526,0.08947368421052632,1.0
839,1.5,0.1,False,False,std_dev_thresh,0.07894736842105263,0.08421052631578947,0.05263157894736842,0.08421052631578947,1.0
840,1.5,0.1,False,True,ac1,0.16842105263157894,0.12631578947368421,0.015789473684210527,0.11578947368421053,1.0
841,1.5,0.1,False,True,ac1_thresh,0.15263157894736842,0.1,0.015789473684210527,0.08947368421052632,1.0
842,1.5,0.1,False,True,iqr,0.14210526315789473,0.12631578947368421,0.042105263157894736,0.10526315789473684,1.0
843,1.5,0.1,False,True,iqr_thresh,0.13157894736842105,0.12105263157894737,0.042105263157894736,0.1,1.0
844,1.5,0.1,False,True,std_dev,0.14210526315789473,0.09473684210526316,0.02631578947368421,0.06315789473684211,1.0
845,1.5,0.1,False,True,std_dev_thresh,0.15263157894736842,0.11052631578947368,0.031578947368421054,0.07894736842105263,1.0
846,1.5,0.1,True,False,ac1,0.12105263157894737,0.12105263157894737,0.06315789473684211,0.12105263157894737,1.0
847,1.5,0.1,True,False,ac1_thresh,0.10526315789473684,0.11578947368421053,0.05263157894736842,0.11578947368421053,1.0
848,1.5,0.1,True,False,iqr,0.07894736842105263,0.07894736842105263,0.02631578947368421,0.07894736842105263,1.0
849,1.5,0.1,True,False,iqr_thresh,0.08421052631578947,0.07894736842105263,0.02631578947368421,0.07894736842105263,1.0
850,1.5,0.1,True,False,std_dev,0.10526315789473684,0.06315789473684211,0.03684210526315789,0.06315789473684211,1.0
851,1.5,0.1,True,False,std_dev_thresh,0.1,0.06842105263157895,0.03684210526315789,0.06842105263157895,1.0
852,1.5,0.1,True,True,ac1,0.2,0.14736842105263157,0.02631578947368421,0.12631578947368421,1.0
853,1.5,0.1,True,True,ac1_thresh,0.1736842105263158,0.11052631578947368,0.02631578947368421,0.08947368421052632,1.0
854,1.5,0.1,True,True,iqr,0.15263157894736842,0.15263157894736842,0.03684210526315789,0.14210526315789473,1.0
855,1.5,0.1,True,True,iqr_thresh,0.15789473684210525,0.14736842105263157,0.03684210526315789,0.1368421052631579,1.0
856,1.5,0.1,True,True,std_dev,0.1631578947368421,0.08947368421052632,0.02631578947368421,0.07368421052631578,1.0
857,1.5,0.1,True,True,std_dev_thresh,0.16842105263157894,0.10526315789473684,0.031578947368421054,0.08947368421052632,1.0
858,1.5,0.2,False,False,ac1,0.13450292397660818,0.17543859649122806,0.07602339181286549,0.17543859649122806,0.9
859,1.5,0.2,False,False,ac1_thresh,0.08771929824561403,0.12280701754385964,0.03508771929824561,0.12280701754385964,0.9
860,1.5,0.2,False,False,iqr,0.05263157894736842,0.08187134502923976,0.023391812865497075,0.08187134502923976,0.9
861,1.5,0.2,False,False,iqr_thresh,0.06432748538011696,0.06432748538011696,0.023391812865497075,0.06432748538011696,0.9
862,1.5,0.2,False,False,std_dev,0.07602339181286549,0.07602339181286549,0.05847953216374269,0.07602339181286549,0.9
863,1.5,0.2,False,False,std_dev_thresh,0.09941520467836257,0.08771929824561403,0.06432748538011696,0.08771929824561403,0.9
864,1.5,0.2,False,True,ac1,0.19883040935672514,0.18128654970760233,0.04093567251461988,0.18128654970760233,0.9
865,1.5,0.2,False,True,ac1_thresh,0.15789473684210525,0.13450292397660818,0.029239766081871343,0.13450292397660818,0.9
866,1.5,0.2,False,True,iqr,0.07602339181286549,0.1695906432748538,0.017543859649122806,0.1695906432748538,0.9
867,1.5,0.2,False,True,iqr_thresh,0.08771929824561403,0.1695906432748538,0.017543859649122806,0.1695906432748538,0.9
868,1.5,0.2,False,True,std_dev,0.07017543859649122,0.09941520467836257,0.023391812865497075,0.09941520467836257,0.9
869,1.5,0.2,False,True,std_dev_thresh,0.08771929824561403,0.1111111111111111,0.023391812865497075,0.1111111111111111,0.9
870,1.5,0.2,True,False,ac1,0.11578947368421053,0.10526315789473684,0.042105263157894736,0.10526315789473684,0.5
871,1.5,0.2,True,False,ac1_thresh,0.10526315789473684,0.10526315789473684,0.021052631578947368,0.10526315789473684,0.5026455026455027
872,1.5,0.2,True,False,iqr,0.031578947368421054,0.042105263157894736,0.0,0.042105263157894736,0.5
873,1.5,0.2,True,False,iqr_thresh,0.042105263157894736,0.021052631578947368,0.0,0.021052631578947368,0.5026455026455027
874,1.5,0.2,True,False,std_dev,0.07368421052631578,0.031578947368421054,0.021052631578947368,0.031578947368421054,0.5
875,1.5,0.2,True,False,std_dev_thresh,0.06315789473684211,0.042105263157894736,0.021052631578947368,0.042105263157894736,0.5026455026455027
876,1.5,0.2,True,True,ac1,0.22105263157894736,0.25263157894736843,0.042105263157894736,0.24210526315789474,0.5
877,1.5,0.2,True,True,ac1_thresh,0.21052631578947367,0.23157894736842105,0.031578947368421054,0.22105263157894736,0.5026455026455027
878,1.5,0.2,True,True,iqr,0.1368421052631579,0.17894736842105263,0.010526315789473684,0.16842105263157894,0.5
879,1.5,0.2,True,True,iqr_thresh,0.14736842105263157,0.17894736842105263,0.010526315789473684,0.16842105263157894,0.5026455026455027
880,1.5,0.2,True,True,std_dev,0.12631578947368421,0.09473684210526316,0.031578947368421054,0.09473684210526316,0.5
881,1.5,0.2,True,True,std_dev_thresh,0.11578947368421053,0.11578947368421053,0.042105263157894736,0.11578947368421053,0.5026455026455027
882,1.75,1e-10,False,False,ac1,0.07368421052631578,0.1,0.031578947368421054,0.1,1.0
883,1.75,1e-10,False,False,ac1_thresh,0.06842105263157895,0.08947368421052632,0.021052631578947368,0.08947368421052632,1.0
884,1.75,1e-10,False,False,iqr,0.07894736842105263,0.08947368421052632,0.06315789473684211,0.08947368421052632,1.0
885,1.75,1e-10,False,False,iqr_thresh,0.07368421052631578,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
886,1.75,1e-10,False,False,std_dev,0.10526315789473684,0.12105263157894737,0.08421052631578947,0.12105263157894737,1.0
887,1.75,1e-10,False,False,std_dev_thresh,0.08421052631578947,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
888,1.75,1e-10,False,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
889,1.75,1e-10,False,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
890,1.75,1e-10,False,True,iqr,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
891,1.75,1e-10,False,True,iqr_thresh,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
892,1.75,1e-10,False,True,std_dev,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
893,1.75,1e-10,False,True,std_dev_thresh,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
894,1.75,1e-10,True,False,ac1,0.07368421052631578,0.1,0.031578947368421054,0.1,1.0
895,1.75,1e-10,True,False,ac1_thresh,0.06842105263157895,0.08947368421052632,0.021052631578947368,0.08947368421052632,1.0
896,1.75,1e-10,True,False,iqr,0.07894736842105263,0.08947368421052632,0.06315789473684211,0.08947368421052632,1.0
897,1.75,1e-10,True,False,iqr_thresh,0.07368421052631578,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
898,1.75,1e-10,True,False,std_dev,0.10526315789473684,0.12105263157894737,0.08421052631578947,0.12105263157894737,1.0
899,1.75,1e-10,True,False,std_dev_thresh,0.08421052631578947,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
900,1.75,1e-10,True,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
901,1.75,1e-10,True,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
902,1.75,1e-10,True,True,iqr,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
903,1.75,1e-10,True,True,iqr_thresh,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
904,1.75,1e-10,True,True,std_dev,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
905,1.75,1e-10,True,True,std_dev_thresh,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
906,1.75,1e-08,False,False,ac1,0.07368421052631578,0.1,0.031578947368421054,0.1,1.0
907,1.75,1e-08,False,False,ac1_thresh,0.06842105263157895,0.08947368421052632,0.021052631578947368,0.08947368421052632,1.0
908,1.75,1e-08,False,False,iqr,0.07894736842105263,0.08947368421052632,0.06315789473684211,0.08947368421052632,1.0
909,1.75,1e-08,False,False,iqr_thresh,0.07368421052631578,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
910,1.75,1e-08,False,False,std_dev,0.10526315789473684,0.12105263157894737,0.08421052631578947,0.12105263157894737,1.0
911,1.75,1e-08,False,False,std_dev_thresh,0.08421052631578947,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
912,1.75,1e-08,False,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
913,1.75,1e-08,False,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
914,1.75,1e-08,False,True,iqr,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
915,1.75,1e-08,False,True,iqr_thresh,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
916,1.75,1e-08,False,True,std_dev,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
917,1.75,1e-08,False,True,std_dev_thresh,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
918,1.75,1e-08,True,False,ac1,0.07368421052631578,0.1,0.031578947368421054,0.1,1.0
919,1.75,1e-08,True,False,ac1_thresh,0.06842105263157895,0.08947368421052632,0.021052631578947368,0.08947368421052632,1.0
920,1.75,1e-08,True,False,iqr,0.07894736842105263,0.08947368421052632,0.06315789473684211,0.08947368421052632,1.0
921,1.75,1e-08,True,False,iqr_thresh,0.07368421052631578,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
922,1.75,1e-08,True,False,std_dev,0.10526315789473684,0.12105263157894737,0.08421052631578947,0.12105263157894737,1.0
923,1.75,1e-08,True,False,std_dev_thresh,0.08421052631578947,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
924,1.75,1e-08,True,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
925,1.75,1e-08,True,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
926,1.75,1e-08,True,True,iqr,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
927,1.75,1e-08,True,True,iqr_thresh,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
928,1.75,1e-08,True,True,std_dev,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
929,1.75,1e-08,True,True,std_dev_thresh,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
930,1.75,1e-06,False,False,ac1,0.07368421052631578,0.1,0.031578947368421054,0.1,1.0
931,1.75,1e-06,False,False,ac1_thresh,0.06842105263157895,0.08947368421052632,0.021052631578947368,0.08947368421052632,1.0
932,1.75,1e-06,False,False,iqr,0.07894736842105263,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
933,1.75,1e-06,False,False,iqr_thresh,0.07368421052631578,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
934,1.75,1e-06,False,False,std_dev,0.10526315789473684,0.12105263157894737,0.08421052631578947,0.12105263157894737,1.0
935,1.75,1e-06,False,False,std_dev_thresh,0.08421052631578947,0.11052631578947368,0.06315789473684211,0.11052631578947368,1.0
936,1.75,1e-06,False,True,ac1,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
937,1.75,1e-06,False,True,ac1_thresh,0.12105263157894737,0.10526315789473684,0.08947368421052632,0.0,1.0
938,1.75,1e-06,False,True,iqr,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
939,1.75,1e-06,False,True,iqr_thresh,0.09473684210526316,0.1,0.08947368421052632,0.0,1.0
940,1.75,1e-06,False,True,std_dev,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
941,1.75,1e-06,False,True,std_dev_thresh,0.12631578947368421,0.12105263157894737,0.12631578947368421,0.0,1.0
942,1.75,1e-06,True,False,ac1,0.07368421052631578,0.1,0.031578947368421054,0.1,1.0
943,1.75,1e-06,True,False,ac1_thresh,0.06842105263157895,0.08947368421052632,0.021052631578947368,0.08947368421052632,1.0
944,1.75,1e-06,True,False,iqr,0.07894736842105263,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
945,1.75,1e-06,True,False,iqr_thresh,0.07368421052631578,0.09473684210526316,0.06315789473684211,0.09473684210526316,1.0
